2021-09-26 23:09:07,821 [Worker-4: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is out-of-date. Trying to update.
[ERROR] Non-resolvable import POM: com.oracle.database.jdbc:ojdbc-bom:pom:21.5.0.0 failed to transfer from https://maven.aliyun.com/repository/public/ during a previous attempt. This failure was cached in the local repository and resolution is not reattempted until the update interval of ali has elapsed or updates are forced. Original error: Could not transfer artifact com.oracle.database.jdbc:ojdbc-bom:pom:21.5.0.0 from/to ali (https://maven.aliyun.com/repository/public/): The operation was cancelled. @ org.springframework.boot:spring-boot-dependencies:2.7.1, C:\Users\Xiao123\.m2\repository\org\springframework\boot\spring-boot-dependencies\2.7.1\spring-boot-dependencies-2.7.1.pom, line 2659, column 19
[ERROR] Non-resolvable import POM: io.prometheus:simpleclient_bom:pom:0.15.0 failed to transfer from https://maven.aliyun.com/repository/public/ during a previous attempt. This failure was cached in the local repository and resolution is not reattempted until the update interval of ali has elapsed or updates are forced. Original error: Could not transfer artifact io.prometheus:simpleclient_bom:pom:0.15.0 from/to ali (https://maven.aliyun.com/repository/public/): The operation was cancelled. @ org.springframework.boot:spring-boot-dependencies:2.7.1, C:\Users\Xiao123\.m2\repository\org\springframework\boot\spring-boot-dependencies\2.7.1\spring-boot-dependencies-2.7.1.pom, line 2666, column 19
[ERROR] Non-resolvable import POM: com.querydsl:querydsl-bom:pom:5.0.0 failed to transfer from https://maven.aliyun.com/repository/public/ during a previous attempt. This failure was cached in the local repository and resolution is not reattempted until the update interval of ali has elapsed or updates are forced. Original error: Could not transfer artifact com.querydsl:querydsl-bom:pom:5.0.0 from/to ali (https://maven.aliyun.com/repository/public/): The operation was cancelled. @ org.springframework.boot:spring-boot-dependencies:2.7.1, C:\Users\Xiao123\.m2\repository\org\springframework\boot\spring-boot-dependencies\2.7.1\spring-boot-dependencies-2.7.1.pom, line 2673, column 19
[ERROR] Non-resolvable import POM: io.r2dbc:r2dbc-bom:pom:Borca-SR1 failed to transfer from https://maven.aliyun.com/repository/public/ during a previous attempt. This failure was cached in the local repository and resolution is not reattempted until the update interval of ali has elapsed or updates are forced. Original error: Could not transfer artifact io.r2dbc:r2dbc-bom:pom:Borca-SR1 from/to ali (https://maven.aliyun.com/repository/public/): The operation was cancelled. @ org.springframework.boot:spring-boot-dependencies:2.7.1, C:\Users\Xiao123\.m2\repository\org\springframework\boot\spring-boot-dependencies\2.7.1\spring-boot-dependencies-2.7.1.pom, line 2680, column 19
[ERROR] Non-resolvable import POM: io.projectreactor:reactor-bom:pom:2020.0.20 failed to transfer from https://maven.aliyun.com/repository/public/ during a previous attempt. This failure was cached in the local repository and resolution is not reattempted until the update interval of ali has elapsed or updates are forced. Original error: Could not transfer artifact io.projectreactor:reactor-bom:pom:2020.0.20 from/to ali (https://maven.aliyun.com/repository/public/): The operation was cancelled. @ org.springframework.boot:spring-boot-dependencies:2.7.1, C:\Users\Xiao123\.m2\repository\org\springframework\boot\spring-boot-dependencies\2.7.1\spring-boot-dependencies-2.7.1.pom, line 2687, column 19
[ERROR] Non-resolvable import POM: io.rsocket:rsocket-bom:pom:1.1.2 failed to transfer from https://maven.aliyun.com/repository/public/ during a previous attempt. This failure was cached in the local repository and resolution is not reattempted until the update interval of ali has elapsed or updates are forced. Original error: Could not transfer artifact io.rsocket:rsocket-bom:pom:1.1.2 from/to ali (https://maven.aliyun.com/repository/public/): The operation was cancelled. @ org.springframework.boot:spring-boot-dependencies:2.7.1, C:\Users\Xiao123\.m2\repository\org\springframework\boot\spring-boot-dependencies\2.7.1\spring-boot-dependencies-2.7.1.pom, line 2694, column 19
[ERROR] Non-resolvable import POM: org.springframework.data:spring-data-bom:pom:2021.2.1 failed to transfer from https://maven.aliyun.com/repository/public/ during a previous attempt. This failure was cached in the local repository and resolution is not reattempted until the update interval of ali has elapsed or updates are forced. Original error: Could not transfer artifact org.springframework.data:spring-data-bom:pom:2021.2.1 from/to ali (https://maven.aliyun.com/repository/public/): The operation was cancelled. @ org.springframework.boot:spring-boot-dependencies:2.7.1, C:\Users\Xiao123\.m2\repository\org\springframework\boot\spring-boot-dependencies\2.7.1\spring-boot-dependencies-2.7.1.pom, line 2701, column 19
[ERROR] Non-resolvable import POM: org.springframework:spring-framework-bom:pom:5.3.21 failed to transfer from https://maven.aliyun.com/repository/public/ during a previous attempt. This failure was cached in the local repository and resolution is not reattempted until the update interval of ali has elapsed or updates are forced. Original error: Could not transfer artifact org.springframework:spring-framework-bom:pom:5.3.21 from/to ali (https://maven.aliyun.com/repository/public/): The operation was cancelled. @ org.springframework.boot:spring-boot-dependencies:2.7.1, C:\Users\Xiao123\.m2\repository\org\springframework\boot\spring-boot-dependencies\2.7.1\spring-boot-dependencies-2.7.1.pom, line 2708, column 19
[ERROR] Non-resolvable import POM: org.springframework.integration:spring-integration-bom:pom:5.5.13 failed to transfer from https://maven.aliyun.com/repository/public/ during a previous attempt. This failure was cached in the local repository and resolution is not reattempted until the update interval of ali has elapsed or updates are forced. Original error: Could not transfer artifact org.springframework.integration:spring-integration-bom:pom:5.5.13 from/to ali (https://maven.aliyun.com/repository/public/): The operation was cancelled. @ org.springframework.boot:spring-boot-dependencies:2.7.1, C:\Users\Xiao123\.m2\repository\org\springframework\boot\spring-boot-dependencies\2.7.1\spring-boot-dependencies-2.7.1.pom, line 2715, column 19
[ERROR] Non-resolvable import POM: org.springframework.security:spring-security-bom:pom:5.7.2 failed to transfer from https://maven.aliyun.com/repository/public/ during a previous attempt. This failure was cached in the local repository and resolution is not reattempted until the update interval of ali has elapsed or updates are forced. Original error: Could not transfer artifact org.springframework.security:spring-security-bom:pom:5.7.2 from/to ali (https://maven.aliyun.com/repository/public/): The operation was cancelled. @ org.springframework.boot:spring-boot-dependencies:2.7.1, C:\Users\Xiao123\.m2\repository\org\springframework\boot\spring-boot-dependencies\2.7.1\spring-boot-dependencies-2.7.1.pom, line 2722, column 19
[ERROR] Non-resolvable import POM: org.springframework.session:spring-session-bom:pom:2021.2.0 failed to transfer from https://maven.aliyun.com/repository/public/ during a previous attempt. This failure was cached in the local repository and resolution is not reattempted until the update interval of ali has elapsed or updates are forced. Original error: Could not transfer artifact org.springframework.session:spring-session-bom:pom:2021.2.0 from/to ali (https://maven.aliyun.com/repository/public/): The operation was cancelled. @ org.springframework.boot:spring-boot-dependencies:2.7.1, C:\Users\Xiao123\.m2\repository\org\springframework\boot\spring-boot-dependencies\2.7.1\spring-boot-dependencies-2.7.1.pom, line 2729, column 19

	at org.apache.maven.model.building.DefaultModelProblemCollector.newModelBuildingException(DefaultModelProblemCollector.java:197)
	at org.apache.maven.model.building.DefaultModelBuilder.build(DefaultModelBuilder.java:498)
	at org.apache.maven.model.building.DefaultModelBuilder.build(DefaultModelBuilder.java:440)
	at org.apache.maven.model.building.DefaultModelBuilder.build(DefaultModelBuilder.java:430)
	at org.apache.maven.project.DefaultProjectBuilder.build(DefaultProjectBuilder.java:173)
	... 39 common frames omitted
2022-07-06 15:56:46,191 [Worker-30: Building] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: cn.edut:demo_logger:0.0.1-SNAPSHOT @ D:\´óÊý¾Ý\demo_logger\pom.xml.
2022-07-06 15:56:47,126 [Worker-30: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Failed to build parent project for org.springframework.boot:spring-boot-starter-parent:pom:2.7.1
2022-07-06 15:56:47,128 [Worker-30: Building] ERROR o.e.m.c.internal.embedder.MavenImpl - Could not read parent project
org.apache.maven.project.ProjectBuildingException: Some problems were encountered while processing the POMs:
[FATAL] Non-resolvable parent POM for org.infinispan:infinispan-bom:13.0.10.Final: org.infinispan:infinispan-build-configuration-parent:pom:13.0.10.Final failed to transfer from https://maven.aliyun.com/repository/public/ during a previous attempt. This failure was cached in the local repository and resolution is not reattempted until the update interval of ali has elapsed or updates are forced. Original error: Could not transfer artifact org.infinispan:infinispan-build-configuration-parent:pom:13.0.10.Final from/to ali (https://maven.aliyun.com/repository/public/): The operation was cancelled. @ org.infinispan:infinispan-bom:13.0.10.Final, C:\Users\Xiao123\.m2\repository\org\infinispan\infinispan-bom\13.0.10.Final\infinispan-bom-13.0.10.Final.pom, line 6, column 13
[ERROR] Non-resolvable import POM: com.fasterxml.jackson:jackson-bom:pom:2.13.3 failed to transfer from https://maven.aliyun.com/repository/public/ during a previous attempt. This failure was cached in the local repository and resolution is not reattempted until the update interval of ali has elapsed or updates are forced. Original error: Could not transfer artifact com.fasterxml.jackson:jackson-bom:pom:2.13.3 from/to ali (https://maven.aliyun.com/repository/public/): The operation was cancelled. @ org.springframework.boot:spring-boot-dependencies:2.7.1, C:\Users\Xiao123\.m2\repository\org\springframework\boot\spring-boot-dependencies\2.7.1\spring-boot-dependencies-2.7.1.pom, line 2582, column 19
[ERROR] Non-resolvable import POM: org.glassfish.jersey:jersey-bom:pom:2.35 failed to transfer from https://maven.aliyun.com/repository/public/ during a previous attempt. This failure was cached in the local repository and resolution is not reattempted until the update interval of ali has elapsed or updates are forced. Original error: Could not transfer artifact org.glassfish.jersey:jersey-bom:pom:2.35 from/to ali (https://maven.aliyun.com/repository/public/): The operation was cancelled. @ org.springframework.boot:spring-boot-dependencies:2.7.1, C:\Users\Xiao123\.m2\repository\org\springframework\boot\spring-boot-dependencies\2.7.1\spring-boot-dependencies-2.7.1.pom, line 2589, column 19
[ERROR] Non-resolvable import POM: org.eclipse.jetty:jetty-bom:pom:9.4.48.v20220622 failed to transfer from https://maven.aliyun.com/repository/public/ during a previous attempt. This failure was cached in the local repository and resolution is not reattempted until the update interval of ali has elapsed or updates are forced. Original error: Could not transfer artifact org.eclipse.jetty:jetty-bom:pom:9.4.48.v20220622 from/to ali (https://maven.aliyun.com/repository/public/): The operation was cancelled. @ org.springframework.boot:spring-boot-dependencies:2.7.1, C:\Users\Xiao123\.m2\repository\org\springframework\boot\spring-boot-dependencies\2.7.1\spring-boot-dependencies-2.7.1.pom, line 2596, column 19
[ERROR] Non-resolvable import POM: org.junit:junit-bom:pom:5.8.2 failed to transfer from https://maven.aliyun.com/repository/public/ during a previous attempt. This failure was cached in the local repository and resolution is not reattempted until the update interval of ali has elapsed or updates are forced. Original error: Could not transfer artifact org.junit:junit-bom:pom:5.8.2 from/to ali (https://maven.aliyun.com/repository/public/): The operation was cancelled. @ org.springframework.boot:spring-boot-dependencies:2.7.1, C:\Users\Xiao123\.m2\repository\org\springframework\boot\spring-boot-dependencies\2.7.1\spring-boot-dependencies-2.7.1.pom, line 2603, column 19
[ERROR] Non-resolvable import POM: org.jetbrains.kotlin:kotlin-bom:pom:1.6.21 failed to transfer from https://maven.aliyun.com/repository/public/ during a previous attempt. This failure was cached in the local repository and resolution is not reattempted until the update interval of ali has elapsed or updates are forced. Original error: Could not transfer artifact org.jetbrains.kotlin:kotlin-bom:pom:1.6.21 from/to ali (https://maven.aliyun.com/repository/public/): The operation was cancelled. @ org.springframework.boot:spring-boot-dependencies:2.7.1, C:\Users\Xiao123\.m2\repository\org\springframework\boot\spring-boot-dependencies\2.7.1\spring-boot-dependencies-2.7.1.pom, line 2610, column 19
